# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB1-v2/datafile_VB1-v2_35N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1515903151 (Default)
# output
#   file = VB-LA_outputs_VB1-v2/output_VB1-v2_35N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,yhat.26,yhat.27,yhat.28,yhat.29,yhat.30,yhat.31,yhat.32,yhat.33,yhat.34,yhat.35,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,residual.21,residual.22,residual.23,residual.24,residual.25,residual.26,residual.27,residual.28,residual.29,residual.30,residual.31,residual.32,residual.33,residual.34,residual.35,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20,calcfq.21,calcfq.22,calcfq.23,calcfq.24,calcfq.25,calcfq.26,calcfq.27,calcfq.28,calcfq.29,calcfq.30,calcfq.31,calcfq.32,calcfq.33,calcfq.34,calcfq.35
0,12.8877,-0.974718,0.0775313,0.475104,0.903114,0.227246,-0.384909,0.00334902,0.123929,0.311055,0.298216,0.481232,0.203171,-0.54803,-0.33961,0.0775313,0.123929,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.51043,8.85083,8.88815,12.1894,12.7788,21.2335,23.9138,23.783,26.5279,27.1635,34.5682,35.9797,37.5709,44.3794,44.7824,45.6244,47.266,47.5162,48.5344,48.6394,53.9411,55.1136,62.9715,64.8248,65.1567,65.2095,67.6657,70.1554,70.5079,70.8974,71.6699,71.9695,76.1088,76.8796,78.7004,0.0120552,0.0559645,-0.0801759,-0.0409405,-0.0245278,0.00323399,-0.202247,-0.0277778,0.0264739,-0.0710625,-0.0896658,-0.0822462,0.27425,0.0618363,-0.0864757,-0.051736,-0.0436948,-0.0421635,0.0249913,0.0637479,-0.120435,0.0114306,-0.0638137,-0.23905,0.00890014,-0.125393,0.231001,-0.303574,-0.0330571,0.107212,0.305336,-0.0694077,0.0147012,-0.162638,0.361078,4.49894,8.80404,8.84518,12.1989,12.8975,21.1908,23.7922,23.8478,26.6565,27.1821,34.6087,35.9652,37.5637,44.2452,44.5905,45.6327,46.9857,47.3552,48.44,48.7103,54.2754,55.1386,62.8008,64.6661,65.2981,65.8264,67.428,70.1386,70.4051,71.2528,71.7697,72.3904,75.7913,76.5296,78.6589
0,8.6642,-4.87057,0.0796957,0.467435,0.96924,0.22722,-0.384917,0.00334987,0.120107,0.314572,0.296996,0.542666,0.236376,-0.554112,-0.30326,0.0796957,0.120107,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.46246,8.81818,8.84138,12.158,12.9328,21.1513,23.8559,23.7758,26.5724,27.1854,34.7592,35.9433,37.4924,44.5532,44.4329,45.6667,46.8692,47.4927,48.906,48.6421,54.4,55.0987,62.5897,64.7254,65.3028,66.2072,67.2412,69.9222,70.6022,71.1608,71.9919,72.5067,75.9916,76.1321,78.9336,0.0301149,0.0392608,-0.0881717,-0.0276929,-0.00693827,0.0333828,-0.225832,-0.0520784,0.0578194,-0.111349,-0.0739439,-0.0554504,0.319538,0.0383805,-0.139726,-0.0456731,-0.0702615,-0.0759566,0.0482469,0.0796822,-0.104665,-0.0293992,-0.0698312,-0.255387,0.00696962,-0.134842,0.242038,-0.378469,-0.105479,0.113375,0.278322,-0.172754,0.040739,-0.104647,0.308991,4.48089,8.82074,8.85317,12.1857,12.8799,21.1606,23.8158,23.8721,26.6252,27.2223,34.5929,35.9385,37.5185,44.2686,44.6437,45.6267,47.0123,47.389,48.4168,48.6943,54.2597,55.1794,62.8068,64.6824,65.3,65.8358,67.417,70.2135,70.4775,71.2466,71.7967,72.4938,75.7653,76.4716,78.711
0,-13.3733,-2.63299,0.144395,0.482986,0.858592,0.227239,-0.384921,0.0033451,0.127874,0.31042,0.300791,0.44136,0.176124,-0.541971,-0.369357,0.144395,0.127874,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.52362,8.77055,8.81657,12.2626,12.9776,21.3151,23.9795,23.7988,26.7985,27.2495,34.8507,36.0033,37.5614,44.7511,44.8305,45.795,47.1498,47.4459,48.6693,49.0606,54.7372,55.1753,62.8082,64.7013,64.8055,66.6387,67.6846,70.615,70.7241,71.3178,72.1551,72.6585,76.0523,76.6416,79.0726,-0.0158675,0.0717393,-0.0983544,-0.0899684,-0.074448,-0.119639,-0.2355,-0.0595881,-0.0823191,-0.129864,-0.291215,-0.278532,0.221474,-0.0664057,-0.169515,-0.105904,-0.195748,-0.190778,-0.039661,-0.244213,-0.42124,-0.253144,-0.116889,-0.282784,-0.0592246,-0.586055,-0.202409,-0.509511,-0.257832,0.0208726,0.0122631,-0.298885,-0.10435,-0.300308,-0.0234349,4.52687,8.78826,8.86335,12.248,12.9474,21.3136,23.8255,23.8796,26.7653,27.2409,34.8102,36.1615,37.6165,44.3734,44.6735,45.6869,47.1377,47.5038,48.5047,49.0182,54.5762,55.4031,62.8539,64.7098,65.3662,66.2871,67.8614,70.3445,70.6298,71.3391,72.0627,72.6199,75.9103,76.6673,79.0434
0,11.726,-2.97643,0.0855042,0.478826,0.861047,0.22725,-0.384906,0.0034102,0.125788,0.306766,0.296837,0.441397,0.179907,-0.545133,-0.366598,0.0855042,0.125788,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.5211,8.74362,8.86846,12.1648,12.9257,21.1031,23.8767,23.84,26.4969,27.1319,34.4685,35.9889,37.4761,44.3203,44.4391,46.0397,46.9335,46.9347,48.2755,48.7835,54.4189,54.8478,62.5354,64.4765,65.4278,65.9325,67.596,70.468,70.6564,71.3204,71.6463,72.0416,75.708,76.539,78.6606,0.00188527,0.0849725,-0.0834531,-0.0464818,-0.0331579,-0.0182256,-0.180219,-0.00515245,0.0067992,-0.0410044,-0.109912,-0.108858,0.2517,0.0772168,-0.0482309,-0.0514664,-0.0303088,-0.0240262,0.0124065,0.0302603,-0.152155,0.01803,-0.0595868,-0.227369,0.00240016,-0.16421,0.184018,-0.263889,0.00122444,0.101866,0.30457,-0.0180347,-0.00831347,-0.198794,0.360184,4.50911,8.77503,8.84845,12.2045,12.9062,21.2122,23.7702,23.8252,26.6762,27.152,34.6289,35.9919,37.5863,44.2298,44.5522,45.6325,46.9723,47.337,48.4526,48.7437,54.3072,55.132,62.7966,64.6544,65.3046,65.8652,67.475,70.0989,70.3708,71.2581,71.7704,72.339,75.8143,76.5658,78.6598
0,12.8252,-1.28183,0.098748,0.473184,0.868357,0.227238,-0.384912,0.00330863,0.122973,0.302566,0.291971,0.445306,0.187135,-0.549543,-0.360314,0.098748,0.122973,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.4913,8.77274,8.84852,12.1388,12.8422,21.2313,23.6576,23.6231,26.5972,27.0548,34.4687,35.9287,37.4339,44.2268,44.4803,45.6368,47.1547,47.1968,48.8243,48.7502,54.4187,54.9958,62.9649,64.4743,65.472,65.8585,67.228,70.3258,70.5363,71.2899,71.5887,72.3345,75.7139,76.446,78.6008,0.0142254,0.0926103,-0.0693637,-0.0258662,-0.0125623,0.0128362,-0.157779,0.0173379,0.0392228,-0.0198499,-0.0780193,-0.0757321,0.285438,0.108767,-0.0222946,-0.0245784,-0.00140146,0.00415709,0.0393836,0.0589902,-0.120174,0.0399126,-0.0458218,-0.220182,0.0109236,-0.14651,0.207937,-0.237123,0.0262309,0.128336,0.335875,0.000361359,0.0137433,-0.153136,0.378257,4.49677,8.76739,8.83436,12.1839,12.8856,21.1812,23.7478,23.8027,26.6438,27.1308,34.597,35.9587,37.5526,44.1982,44.5263,45.6056,46.9434,47.3088,48.4256,48.715,54.2752,55.1101,62.7828,64.6472,65.2961,65.8475,67.4511,70.0721,70.3458,71.2317,71.7391,72.3206,75.7923,76.5201,78.6417
0,11.8091,-2.78321,0.113131,0.466809,0.92974,0.227233,-0.384914,0.0034348,0.119788,0.307454,0.292468,0.502794,0.220774,-0.554598,-0.322601,0.113131,0.119788,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.52857,8.77942,8.82803,12.2472,12.9308,21.1978,23.7554,23.7486,26.6907,27.1077,34.5542,36.1191,37.5302,44.1623,44.4528,45.6027,46.998,47.403,48.5213,48.7895,54.0275,55.1085,62.6784,64.979,65.2871,65.9805,67.4562,70.5043,70.4664,71.4738,71.8904,72.3389,75.6836,76.6464,78.7026,0.0277538,0.0557723,-0.066715,-0.0242551,-0.0059011,0.0185245,-0.197941,-0.0233205,0.0477341,-0.0849626,-0.105862,-0.0894032,0.321707,0.0461051,-0.109887,-0.0334604,-0.0714889,-0.0735224,0.0477285,0.0119962,-0.167999,-0.0676751,-0.0674469,-0.253997,-0.0031305,-0.253747,0.129489,-0.377984,-0.113689,0.114102,0.23455,-0.176651,0.0153932,-0.122259,0.232597,4.48325,8.80423,8.83172,12.1823,12.8789,21.1755,23.7879,23.8433,26.6353,27.196,34.6249,35.9724,37.5163,44.2609,44.6139,45.6145,47.0135,47.3865,48.4173,48.762,54.323,55.2177,62.8044,64.681,65.3101,65.9547,67.5295,70.213,70.4857,71.2459,71.8405,72.4977,75.7906,76.4893,78.7874
0,13.2937,-1.80893,0.0851633,0.470634,0.902518,0.227238,-0.384906,0.0034064,0.121698,0.306479,0.293494,0.477933,0.20583,-0.551543,-0.338698,0.0851633,0.121698,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.46209,8.76775,8.86252,12.189,12.8806,21.2724,23.615,23.8836,26.5463,27.2106,34.6621,35.9353,37.6403,44.2792,44.615,45.6541,46.6765,47.1121,48.3264,48.7924,54.2785,55.3891,62.5243,64.2684,65.1751,65.7754,67.2936,70.3622,70.3292,71.0748,71.7491,72.4862,75.9865,76.4803,78.8538,0.0221964,0.0684709,-0.067813,-0.0210859,-0.00536453,0.0335557,-0.175524,-0.000986394,0.0572713,-0.0416244,-0.0526963,-0.0461112,0.301391,0.101513,-0.0496651,-0.0247439,-0.00508008,-0.00336557,0.0503656,0.101837,-0.0790766,0.0504983,-0.0467466,-0.226355,0.0200183,-0.0865009,0.271447,-0.257327,0.0117064,0.135228,0.352385,-0.0258405,0.0371537,-0.121899,0.403342,4.4888,8.79153,8.83281,12.1791,12.8784,21.1604,23.7655,23.821,26.6257,27.1526,34.5717,35.9291,37.5366,44.2055,44.5537,45.6057,46.9471,47.3164,48.4146,48.6722,54.2341,55.0995,62.7837,64.6534,65.287,65.7875,67.3876,70.0923,70.3603,71.2248,71.7226,72.3468,75.7688,76.4889,78.6167
0,9.09071,-5.70359,0.067523,0.478569,0.920581,0.227222,-0.384918,0.00323604,0.125674,0.317626,0.303796,0.500735,0.208667,-0.545371,-0.330876,0.067523,0.125674,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.51901,8.77307,8.81931,12.1914,12.9229,21.2132,23.7958,24.0144,26.7148,27.243,34.6625,35.8612,37.606,44.4011,44.7974,45.6704,47.2158,47.7088,48.3232,48.6658,54.1303,54.8938,62.6394,64.726,65.2335,66.0854,67.2664,69.9949,70.4191,71.6508,71.6202,72.3056,75.9051,76.8312,78.8519,0.00509634,0.0331425,-0.0933866,-0.0592908,-0.041085,-0.0187054,-0.237394,-0.0632484,0.00315889,-0.11066,-0.115906,-0.105781,0.25317,0.0191609,-0.135203,-0.0799148,-0.0837236,-0.0840786,0.00362698,0.0442741,-0.143635,-0.022391,-0.0823872,-0.25489,0.0003082,-0.137262,0.218963,-0.356914,-0.0825583,0.0804264,0.267136,-0.122717,0.00148992,-0.191379,0.331468,4.5059,8.82686,8.85839,12.2173,12.9141,21.2127,23.8274,23.8832,26.6798,27.2217,34.6349,35.9888,37.5848,44.2878,44.6392,45.6609,47.0257,47.3971,48.4614,48.7297,54.2986,55.1724,62.8194,64.6819,65.3067,65.8383,67.44,70.1919,70.4546,71.2796,71.8079,72.4437,75.8045,76.5584,78.6885
0,11.9879,-2.78369,0.0755967,0.478087,0.888151,0.227239,-0.384915,0.00325935,0.125424,0.311269,0.299541,0.468035,0.194113,-0.545726,-0.349263,0.0755967,0.125424,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.52613,8.84599,8.86262,12.2343,12.9122,21.1764,23.732,23.85,26.7773,27.2337,34.4762,35.8037,37.8638,44.2473,44.7828,45.5012,47.0392,47.5511,48.4906,48.7697,54.3166,55.141,62.6473,64.9376,65.4126,65.7208,67.4556,70.1472,70.5053,71.1897,71.9832,72.43,75.9646,76.7114,78.801,0.00510891,0.0614025,-0.085456,-0.0489905,-0.0334953,-0.0117675,-0.202755,-0.0281371,0.0112109,-0.0680963,-0.102846,-0.0979422,0.256352,0.0581534,-0.082017,-0.0600713,-0.0464957,-0.0433009,0.012952,0.0498262,-0.134978,0.0115381,-0.0664555,-0.237477,0.00565032,-0.133668,0.217428,-0.296186,-0.0262375,0.0980709,0.30041,-0.0548261,0.00229028,-0.187232,0.362835,4.50589,8.7986,8.85046,12.207,12.9065,21.2058,23.7928,23.8481,26.6718,27.1791,34.6218,35.9809,37.5816,44.2488,44.586,45.6411,46.9885,47.3563,48.452,48.7242,54.29,55.1385,62.8035,64.6645,65.3013,65.8347,67.4416,70.1312,70.3982,71.2619,71.7746,72.3758,75.8037,76.5542,78.6572
0,13.5331,-0.918589,0.102906,0.469658,0.896874,0.227231,-0.384916,0.00341447,0.121213,0.304461,0.291822,0.471669,0.203753,-0.552335,-0.341729,0.102906,0.121213,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.50677,8.81396,8.80351,12.1186,12.9537,21.1936,23.7257,24.0208,26.5919,26.968,34.6238,35.973,37.608,44.1685,44.5506,45.6821,47.1375,47.5232,48.4648,48.8038,54.0205,54.6966,62.8643,64.8437,64.9768,65.9768,67.4101,70.1404,70.4635,71.0541,71.4374,72.7695,76.1589,76.4651,78.2128,0.0221939,0.0748369,-0.0650384,-0.0217296,-0.00616466,0.0226626,-0.172553,0.00229846,0.0497252,-0.0446152,-0.0795411,-0.0711698,0.305939,0.0886964,-0.0558278,-0.0240038,-0.0239127,-0.0217495,0.0477592,0.0534097,-0.126176,0.00546176,-0.052195,-0.23318,0.0088443,-0.172699,0.193669,-0.288708,-0.0241557,0.128246,0.305777,-0.0661947,0.0212296,-0.130555,0.332069,4.48881,8.78516,8.83004,12.1797,12.8792,21.1713,23.7626,23.8177,26.6333,27.1556,34.5985,35.9542,37.5321,44.2183,44.5598,45.605,46.9659,47.3347,48.4172,48.7206,54.2812,55.1445,62.7892,64.6602,65.2982,65.8737,67.4653,70.1237,70.3962,71.2318,71.7692,72.3872,75.7848,76.4976,78.6879
0,10.9934,-3.35002,0.109463,0.471259,0.909531,0.227232,-0.384913,0.0032701,0.122014,0.308364,0.294941,0.485307,0.208638,-0.551065,-0.334904,0.109463,0.122014,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.49027,8.74881,8.88644,12.2328,12.9205,21.2065,23.7211,23.7898,26.6576,27.1649,34.6289,36.022,37.4452,44.0488,44.6086,45.5416,47.2181,47.4096,48.3322,48.8,54.4801,55.1255,62.4712,64.3562,65.1132,66.3577,67.3418,69.8862,70.3878,71.1212,72.0286,71.8789,75.1597,76.8616,79.1603,0.0168716,0.0585369,-0.0731249,-0.0389239,-0.0215789,-0.00920734,-0.204146,-0.0292896,0.0202812,-0.0887944,-0.136088,-0.122248,0.294781,0.0297793,-0.114181,-0.0492149,-0.0876047,-0.0874517,0.0273688,-0.0240214,-0.204869,-0.0852743,-0.0754137,-0.256491,-0.0108415,-0.289746,0.0881348,-0.385759,-0.122483,0.0964472,0.208361,-0.17608,-0.00703566,-0.16247,0.211502,4.49413,8.80146,8.83812,12.1969,12.8946,21.2032,23.7941,23.8493,26.6627,27.1998,34.6551,36.0052,37.5432,44.2772,44.6182,45.6302,47.0296,47.4005,48.4376,48.798,54.3599,55.2353,62.8124,64.6835,65.3178,65.9907,67.5709,70.2208,70.4945,71.2636,71.8666,72.4971,75.813,76.5295,78.8085
0,9.61573,-7.76131,0.0843365,0.481251,0.860496,0.227271,-0.384917,0.00335416,0.12699,0.30907,0.29925,0.442269,0.178242,-0.543268,-0.367589,0.0843365,0.12699,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.5313,8.8046,8.80474,12.2734,12.954,21.2608,23.7629,23.8364,26.6969,27.2072,34.7097,35.8421,37.5243,44.3505,44.3678,45.514,47.109,47.069,48.4886,48.6209,54.1258,55.2901,62.8887,64.6599,65.2223,65.9812,67.7837,70.1616,70.5164,71.2815,72.1069,72.7757,75.8962,75.9149,78.6357,-0.00408952,0.0786803,-0.0902555,-0.0586385,-0.0448824,-0.0393044,-0.19617,-0.0210782,-0.0137446,-0.0603772,-0.139504,-0.137314,0.236733,0.0490615,-0.0734772,-0.0676618,-0.0594938,-0.0532702,-0.00327344,-0.00601143,-0.189805,-0.0184684,-0.0715122,-0.237145,-0.00731945,-0.210982,0.138893,-0.302011,-0.0371531,0.0830453,0.26273,-0.0571014,-0.0260619,-0.225457,0.314624,4.51509,8.78132,8.85526,12.2166,12.9179,21.2333,23.7862,23.8411,26.6967,27.1714,34.6585,36.0203,37.6013,44.2579,44.5775,45.6487,47.0015,47.3663,48.4683,48.78,54.3448,55.1685,62.8085,64.6641,65.3143,65.912,67.5201,70.137,70.4092,71.277,71.8123,72.3781,75.8321,76.5925,78.7054
0,8.61506,-5.34732,0.0695954,0.484655,0.860329,0.227228,-0.384938,0.00337541,0.128714,0.312421,0.302741,0.444031,0.176025,-0.540733,-0.368673,0.0695954,0.128714,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.53734,8.75093,8.8721,12.2202,12.9604,21.1927,23.7399,23.7354,26.6608,27.0974,34.6738,36.0489,37.8169,44.3288,44.4441,45.4713,46.9651,47.4677,48.6044,48.7243,54.2227,55.2376,63.0548,64.8699,65.4185,65.6168,67.6255,70.204,70.1992,71.1509,71.7169,72.4833,76.062,76.7771,78.799,-0.00957824,0.0712449,-0.0985226,-0.0663254,-0.0526006,-0.0417549,-0.206029,-0.0311945,-0.0199288,-0.0632285,-0.1263,-0.126731,0.217171,0.0511496,-0.0740196,-0.0791889,-0.0506032,-0.0442558,-0.0126743,0.0289224,-0.157408,0.0182755,-0.0718413,-0.233117,-0.000452061,-0.135812,0.203004,-0.277621,-0.00813034,0.0781741,0.297283,-0.0203196,-0.0217221,-0.238459,0.377713,4.52058,8.78876,8.86352,12.2243,12.9256,21.2358,23.796,23.8512,26.7029,27.1742,34.6453,36.0097,37.6208,44.2559,44.578,45.6602,46.9926,47.3573,48.4777,48.7451,54.3124,55.1317,62.8088,64.6601,65.3075,65.8368,67.456,70.1126,70.3801,71.2818,71.7777,72.3413,75.8277,76.6055,78.6423
0,10.638,-2.40732,0.112546,0.472775,0.89739,0.22725,-0.384904,0.0033415,0.122763,0.307684,0.295126,0.474115,0.20202,-0.549844,-0.342266,0.112546,0.122763,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.48057,8.80512,8.81363,12.1828,12.8225,21.2735,23.7488,23.8035,26.7484,27.3279,34.8311,36.1898,37.5254,44.1697,44.6568,45.8286,47.4921,47.6243,48.4343,49.0096,54.0931,55.4752,62.8758,64.8811,65.2524,66.5696,67.3695,69.9635,70.3616,71.9035,71.435,72.2954,75.828,76.2623,78.9652,0.0128642,0.0645821,-0.0748242,-0.0429237,-0.0263326,-0.0192203,-0.201265,-0.02623,0.0108753,-0.0843532,-0.147259,-0.134983,0.285647,0.0286959,-0.108499,-0.052118,-0.0893804,-0.0878624,0.0211482,-0.0401431,-0.220518,-0.0899919,-0.0765484,-0.255347,-0.0138895,-0.308795,0.0670637,-0.381689,-0.119877,0.0919118,0.200592,-0.168609,-0.0162648,-0.177308,0.203332,4.49814,8.79542,8.83982,12.2009,12.8993,21.2132,23.7913,23.8462,26.6721,27.1954,34.6663,36.018,37.5524,44.2783,44.6125,45.6331,47.0314,47.4009,48.4439,48.8141,54.3755,55.24,62.8135,64.6823,65.3209,66.0098,67.5919,70.2167,70.4919,71.2681,71.8744,72.4896,75.8223,76.5443,78.8167
